0,retail,mandi,arrival,events
2010-03-28,600.0,350.0,66.0,22
2010-03-29,600.0,350.0,63.0,22
2010-05-26,700.0,550.0,86.0,23
2010-05-27,700.0,550.0,85.0,23
2010-05-28,700.0,550.0,73.0,23
2010-05-29,700.0,540.0,89.0,23
2010-05-30,700.0,540.0,85.0,23
2010-05-31,700.0,540.0,83.0,23
2010-06-01,700.0,650.0,57.0,23
2010-06-02,700.0,500.0,45.0,23
2010-06-03,700.0,350.0,40.0,23
2010-06-04,700.0,350.0,79.0,23
2010-06-05,700.0,450.0,81.0,23
2010-06-06,700.0,550.0,75.0,23
2010-06-07,700.0,550.0,54.0,23
2010-06-08,700.0,550.0,37.0,23
2010-06-09,700.0,450.0,37.0,23
2010-06-10,700.0,425.0,62.0,23
2010-06-11,700.0,700.0,27.0,23
2010-06-12,700.0,700.0,48.0,23
2010-06-13,700.0,600.0,61.0,23
2010-06-14,700.0,600.0,61.0,23
2010-06-15,700.0,600.0,60.0,23
2010-06-16,700.0,600.0,59.0,23
2010-06-17,700.0,602.0,58.0,23
2010-06-18,700.0,604.0,57.0,23
2010-06-19,700.0,607.0,57.0,23
2010-06-20,700.0,611.0,56.0,23
2010-06-21,700.0,615.0,55.0,23
2010-06-22,700.0,620.0,55.0,23
2010-06-23,700.0,625.0,54.0,23
2011-12-03,800.0,500.0,34.0,24
2011-12-04,800.0,485.0,25.0,24
2011-12-05,800.0,485.0,37.0,24
2011-12-06,800.0,660.0,25.0,24
2011-12-07,800.0,750.0,24.0,24
2011-12-08,800.0,750.0,26.0,24
2011-12-09,800.0,700.0,35.0,24
2011-12-10,800.0,577.0,38.0,24
2011-12-11,800.0,450.0,42.0,24
2011-12-12,800.0,390.0,57.0,24
2011-12-13,800.0,385.0,65.0,24
2011-12-14,800.0,385.0,55.0,24
2011-12-15,700.0,380.0,56.0,24
2011-12-16,700.0,380.0,50.0,24
2011-12-17,700.0,380.0,55.0,24
2011-12-18,650.0,380.0,51.0,24
2011-12-19,600.0,380.0,43.0,24
2011-12-20,600.0,380.0,50.0,24
2011-12-21,600.0,375.0,53.0,24
2011-12-22,600.0,375.0,51.0,24
2011-12-23,600.0,375.0,51.0,24
2011-12-24,600.0,350.0,60.0,24
2011-12-25,600.0,350.0,50.0,24
2011-12-26,600.0,350.0,56.0,24
2011-12-27,600.0,350.0,51.0,24
2011-12-28,600.0,342.0,51.0,24
2011-12-29,600.0,323.0,51.0,24
2011-12-30,600.0,301.0,51.0,24
2011-12-31,600.0,282.0,51.0,24
2013-12-12,180.0,115.0,43.0,25
2013-12-13,180.0,115.0,40.0,25
2013-12-14,180.0,115.0,37.0,25
2013-12-15,176.0,115.0,32.0,25
2013-12-16,170.0,110.0,34.0,25
2013-12-17,160.0,110.0,32.0,25
2013-12-18,160.0,100.0,36.0,25
2013-12-19,150.0,100.0,37.0,25
2013-12-20,150.0,100.0,33.0,25
2013-12-21,150.0,100.0,39.0,25
2013-12-22,146.0,991.0,37.0,25
2013-12-23,140.0,967.0,36.0,25
2013-12-24,130.0,935.0,39.0,25
2013-12-25,130.0,900.0,40.0,25
2013-12-26,130.0,850.0,42.0,25
2013-12-27,120.0,850.0,44.0,25
2013-12-28,120.0,835.0,44.0,25
2013-12-29,120.0,798.0,44.0,25
2013-12-30,120.0,750.0,45.0,25
2013-12-31,120.0,701.0,47.0,25
2014-01-01,110.0,664.0,50.0,25
2014-01-02,110.0,650.0,42.0,25
2014-01-03,100.0,760.0,20.0,25
2014-01-04,100.0,101.0,12.0,25
2014-01-05,100.0,129.0,98.0,25
2014-01-06,100.0,146.0,94.0,25
2014-01-07,100.0,160.0,66.0,25
2014-01-08,110.0,166.0,11.0,25
2014-01-09,110.0,175.0,16.0,25
2014-05-25,200.0,145.0,82.0,26
2014-05-26,200.0,145.0,90.0,26
2014-05-27,200.0,144.0,99.0,26
2014-05-28,200.0,144.0,92.0,26
2014-05-29,200.0,145.0,95.0,26
2014-05-30,200.0,130.0,20.0,26
2014-05-31,200.0,100.0,39.0,26
2014-06-01,200.0,750.0,50.0,26
2014-06-02,200.0,600.0,49.0,26
2014-06-03,200.0,800.0,21.0,26
2014-06-04,180.0,110.0,12.0,26
2014-06-05,200.0,134.0,90.0,26
2014-06-06,200.0,140.0,10.0,26
2014-06-07,200.0,160.0,74.0,26
2014-06-08,200.0,170.0,10.0,26
2014-06-09,200.0,186.0,12.0,26
2014-06-10,200.0,198.0,13.0,26
2014-06-11,200.0,151.0,10.0,26
2014-06-12,200.0,105.0,30.0,26
2014-06-13,200.0,147.0,94.0,26
2014-06-14,200.0,147.0,10.0,26
2014-06-15,200.0,147.0,10.0,26
2014-06-16,200.0,147.0,85.0,26
2014-06-17,200.0,148.0,94.0,26
2014-06-18,200.0,150.0,83.0,26
2014-06-19,200.0,150.0,96.0,26
2014-06-20,200.0,153.0,68.0,26
2014-06-21,200.0,155.0,63.0,26
2014-06-22,200.0,156.0,62.0,26
2014-12-28,100.0,630.0,87.0,27
2014-12-29,100.0,630.0,85.0,27
2014-12-30,100.0,640.0,83.0,27
2014-12-31,100.0,650.0,84.0,27
2015-01-01,100.0,675.0,54.0,27
2015-01-02,110.0,700.0,42.0,27
2015-01-03,100.0,600.0,43.0,27
2015-01-04,100.0,465.0,40.0,27
2015-01-05,100.0,600.0,27.0,27
2015-01-06,100.0,620.0,23.0,27
2015-01-07,100.0,775.0,12.0,27
2015-01-08,100.0,800.0,14.0,27
2015-01-09,100.0,840.0,16.0,27
2015-01-10,100.0,700.0,20.0,27
2015-01-11,100.0,100.0,80.0,27
2015-01-12,100.0,800.0,22.0,27
2015-01-13,100.0,650.0,36.0,27
2015-01-14,100.0,640.0,40.0,27
2015-01-15,100.0,650.0,46.0,27
2015-01-16,100.0,650.0,50.0,27
2015-01-17,100.0,650.0,51.0,27
2015-01-18,100.0,600.0,54.0,27
2015-01-19,100.0,616.0,53.0,27
2015-01-20,100.0,640.0,52.0,27
2015-01-21,100.0,650.0,48.0,27
2015-01-22,100.0,660.0,49.0,27
2015-01-23,100.0,675.0,45.0,27
2015-01-24,100.0,700.0,40.0,27
2015-01-25,100.0,680.0,45.0,27
2015-05-08,800.0,825.0,13.0,28
2015-05-09,800.0,850.0,16.0,28
2015-05-10,800.0,908.0,14.0,28
2015-05-11,800.0,950.0,13.0,28
2015-05-12,800.0,750.0,29.0,28
2015-05-13,800.0,600.0,25.0,28
2015-05-14,800.0,625.0,22.0,28
2015-05-15,800.0,640.0,20.0,28
2015-05-16,800.0,640.0,18.0,28
2015-05-17,800.0,600.0,21.0,28
2015-05-18,800.0,600.0,23.0,28
2015-05-19,800.0,600.0,21.0,28
2015-05-20,800.0,580.0,23.0,28
2015-05-21,800.0,575.0,20.0,28
2015-05-22,800.0,575.0,22.0,28
2015-05-23,800.0,600.0,23.0,28
2015-05-24,800.0,600.0,20.0,28
2015-05-25,800.0,610.0,17.0,28
2015-05-26,800.0,615.0,19.0,28
2015-05-27,800.0,625.0,20.0,28
2015-05-28,900.0,625.0,18.0,28
2015-05-29,100.0,625.0,20.0,28
2015-05-30,900.0,625.0,18.0,28
2015-05-31,950.0,670.0,29.0,28
2015-06-01,100.0,715.0,40.0,28
2015-06-02,100.0,700.0,39.0,28
2015-06-03,100.0,593.0,39.0,28
2015-06-04,100.0,500.0,40.0,28
2015-06-05,100.0,625.0,20.0,28
2015-07-10,110.0,750.0,21.0,29
2015-07-11,110.0,714.0,24.0,29
2015-07-12,110.0,700.0,26.0,29
2015-07-13,110.0,825.0,17.0,29
2015-07-14,110.0,825.0,20.0,29
2015-07-15,110.0,800.0,16.0,29
2015-07-16,110.0,800.0,15.0,29
2015-07-17,110.0,800.0,16.0,29
2015-07-18,110.0,800.0,16.0,29
2015-07-19,110.0,810.0,14.0,29
2015-07-20,110.0,810.0,13.0,29
2015-07-21,110.0,810.0,16.0,29
2015-07-22,110.0,800.0,17.0,29
2015-07-23,110.0,800.0,19.0,29
2015-07-24,110.0,820.0,16.0,29
2015-07-25,110.0,850.0,16.0,29
2015-07-26,110.0,825.0,20.0,29
2015-07-27,110.0,825.0,20.0,29
2015-07-28,110.0,830.0,21.0,29
2015-07-29,110.0,830.0,10.0,29
2015-07-30,110.0,840.0,11.0,29
2015-07-31,110.0,825.0,12.0,29
2015-08-01,110.0,650.0,46.0,29
2015-08-02,110.0,680.0,44.0,29
2015-08-03,110.0,625.0,22.0,29
2015-08-04,110.0,500.0,40.0,29
2015-08-05,110.0,625.0,20.0,29
2015-08-06,110.0,660.0,15.0,29
2015-08-07,110.0,763.0,13.0,29
2016-11-27,169.0,950.0,20.0,30
2016-11-28,169.0,950.0,19.0,30
2016-11-29,169.0,882.0,21.0,30
2016-11-30,169.0,737.0,25.0,30
2016-12-01,140.0,600.0,28.0,30
2016-12-02,900.0,500.0,28.0,30
2016-12-03,900.0,800.0,23.0,30
2016-12-04,950.0,100.0,18.0,30
2016-12-05,100.0,110.0,14.0,30
2016-12-06,100.0,130.0,75.0,30
2016-12-07,100.0,150.0,80.0,30
2016-12-08,100.0,141.0,16.0,30
2016-12-09,100.0,132.0,24.0,30
2016-12-10,100.0,131.0,19.0,30
2016-12-11,974.0,131.0,14.0,30
2016-12-12,974.0,575.0,32.0,30
2016-12-13,900.0,600.0,30.0,30
2016-12-14,900.0,550.0,35.0,30
2016-12-15,850.0,550.0,32.0,30
2016-12-16,800.0,550.0,33.0,30
2016-12-17,800.0,550.0,38.0,30
2016-12-18,800.0,500.0,45.0,30
2016-12-19,800.0,500.0,38.0,30
2016-12-20,800.0,550.0,32.0,30
2016-12-21,800.0,550.0,30.0,30
2016-12-22,800.0,550.0,34.0,30
2016-12-23,800.0,560.0,32.0,30
2016-12-24,800.0,500.0,34.0,30
2016-12-25,800.0,475.0,32.0,30
2017-05-09,800.0,550.0,11.0,31
2017-05-10,800.0,525.0,15.0,31
2017-05-11,800.0,525.0,14.0,31
2017-05-12,800.0,515.0,18.0,31
2017-05-13,800.0,504.0,15.0,31
2017-05-14,850.0,494.0,11.0,31
2017-05-15,900.0,490.0,92.0,31
2017-05-16,900.0,490.0,86.0,31
2017-05-17,900.0,500.0,10.0,31
2017-05-18,900.0,490.0,10.0,31
2017-05-19,900.0,500.0,86.0,31
2017-05-20,900.0,510.0,93.0,31
2017-05-21,900.0,500.0,98.0,31
2017-05-22,900.0,500.0,10.0,31
2017-05-23,900.0,510.0,94.0,31
2017-05-24,100.0,500.0,11.0,31
2017-05-25,100.0,520.0,10.0,31
2017-05-26,950.0,525.0,99.0,31
2017-05-27,900.0,525.0,93.0,31
2017-05-28,950.0,510.0,70.0,31
2017-05-29,100.0,500.0,10.0,31
2017-05-30,100.0,510.0,11.0,31
2017-05-31,100.0,525.0,11.0,31
2017-06-01,100.0,480.0,22.0,31
2017-06-02,100.0,550.0,15.0,31
2017-06-03,100.0,575.0,13.0,31
2017-06-04,100.0,650.0,10.0,31
2017-06-05,100.0,485.0,10.0,31
2017-06-06,100.0,540.0,98.0,31
2017-12-03,180.0,600.0,12.0,32
2017-12-04,180.0,550.0,16.0,32
2017-12-05,172.0,532.0,14.0,32
2017-12-06,160.0,525.0,12.0,32
2017-12-07,150.0,600.0,10.0,32
2017-12-08,150.0,600.0,10.0,32
2017-12-09,150.0,560.0,18.0,32
2017-12-10,146.0,525.0,16.0,32
2017-12-11,140.0,525.0,16.0,32
2017-12-12,130.0,525.0,17.0,32
2017-12-13,130.0,525.0,20.0,32
2017-12-14,130.0,500.0,18.0,32
2017-12-15,120.0,525.0,19.0,32
2017-12-16,120.0,525.0,20.0,32
2017-12-17,110.0,525.0,15.0,32
2017-12-18,100.0,550.0,17.0,32
2017-12-19,100.0,500.0,18.0,32
2017-12-20,100.0,510.0,20.0,32
2017-12-21,900.0,490.0,24.0,32
2017-12-22,900.0,475.0,27.0,32
2017-12-23,900.0,485.0,25.0,32
2017-12-24,900.0,500.0,27.0,32
2017-12-25,900.0,525.0,24.0,32
2017-12-26,900.0,525.0,26.0,32
2017-12-27,900.0,530.0,20.0,32
2017-12-28,900.0,530.0,25.0,32
2017-12-29,900.0,500.0,26.0,32
2017-12-30,900.0,500.0,27.0,32
2017-12-31,900.0,505.0,26.0,32
2018-05-27,190.0,140.0,80.0,33
2018-05-28,190.0,144.0,10.0,33
2018-05-29,190.0,147.0,90.0,33
2018-05-30,190.0,148.0,80.0,33
2018-05-31,190.0,997.0,18.0,33
2018-06-01,189.0,515.0,28.0,33
2018-06-02,189.0,525.0,20.0,33
2018-06-03,189.0,650.0,75.0,33
2018-06-04,189.0,880.0,16.0,33
2018-06-05,189.0,142.0,10.0,33
2018-06-06,189.0,146.0,10.0,33
2018-06-07,189.0,150.0,91.0,33
2018-06-08,189.0,140.0,10.0,33
2018-06-09,189.0,143.0,75.0,33
2018-06-10,189.0,147.0,73.0,33
2018-06-11,189.0,140.0,73.0,33
2018-06-12,189.0,800.0,12.0,33
2018-06-13,189.0,150.0,90.0,33
2018-06-14,189.0,150.0,85.0,33
2018-06-15,189.0,150.0,10.0,33
2018-06-16,189.0,149.0,10.0,33
2018-06-17,189.0,148.0,10.0,33
2018-06-18,189.0,148.0,97.0,33
2018-06-19,189.0,150.0,90.0,33
2018-06-20,189.0,150.0,87.0,33
2018-06-21,189.0,150.0,10.0,33
2018-06-22,189.0,152.0,75.0,33
2018-06-23,189.0,150.0,10.0,33
2018-06-24,189.0,150.0,77.0,33
