1408,2009-11-09,1801.8672839506173,1.0
1409,2009-11-10,1804.5833333333333,1.0
1410,2009-11-11,1801.25,1.0
1411,2009-11-12,1797.9166666666667,1.0
1412,2009-11-13,1794.5833333333333,1.0
1413,2009-11-14,1824.5833333333333,1.0
1414,2009-11-15,1844.5833333333333,0.0
1415,2009-11-16,1854.5833333333333,1.0
1416,2009-11-17,1864.5833333333333,1.0
1417,2009-11-18,1867.9166666666667,1.0
1418,2009-11-19,1871.25,1.0
1419,2009-11-20,1874.5833333333333,1.0
1420,2009-11-21,1907.9166666666667,1.0
1421,2009-11-22,1926.25,0.0
1422,2009-11-23,1909.5833333333333,1.0
1423,2009-11-24,1902.9166666666667,1.0
1424,2009-11-25,1906.25,1.0
1425,2009-11-26,1909.5833333333333,1.0
1426,2009-11-27,1906.25,1.0
1427,2009-11-28,1902.9166666666667,0.0
1428,2009-11-29,1899.5833333333333,0.0
1429,2009-11-30,1872.9166666666667,1.0
1430,2009-12-01,1851.3271604938273,1.0
1431,2009-12-02,1840.0,1.0
1432,2009-12-03,1836.6666666666667,1.0
1433,2009-12-04,1836.6666666666667,1.0
1434,2009-12-05,1880.0,1.0
1435,2009-12-06,1901.6666666666667,0.0
1436,2009-12-07,1878.3333333333333,1.0
1437,2009-12-08,1876.6666666666667,1.0
1438,2009-12-09,1886.6666666666667,1.0
1439,2009-12-10,1906.6666666666667,1.0
1440,2009-12-11,1926.6666666666667,1.0
1441,2009-12-12,1970.0,1.0
1442,2009-12-13,2001.6666666666667,0.0
1443,2009-12-14,1995.0,1.0
1444,2009-12-15,1998.3333333333333,1.0
1445,2009-12-16,2011.6666666666667,1.0
1446,2009-12-17,2038.3333333333333,1.0
1447,2009-12-18,2071.6666666666665,1.0
1448,2009-12-19,2115.0,1.0
1449,2009-12-20,2154.3115942028985,0.0
1450,2009-12-21,2157.644927536232,1.0
1451,2009-12-22,2172.644927536232,1.0
1452,2009-12-23,2202.644927536232,1.0
1453,2009-12-24,2232.644927536232,1.0
1454,2009-12-25,2265.9782608695655,0.0
1455,2009-12-26,2302.644927536232,1.0
1456,2009-12-27,2338.1962259610937,0.0
1457,2009-12-28,2371.1506746626687,0.0
1458,2009-12-29,2401.1506746626687,1.0
1459,2009-12-30,2427.8173413293352,1.0
1460,2009-12-31,2454.484007996002,1.0
1461,2010-01-01,2481.1506746626687,1.0
1462,2010-01-02,2497.8173413293352,1.0
1463,2010-01-03,2519.484007996002,0.0
1464,2010-01-04,2502.8173413293352,1.0
1465,2010-01-05,2507.8173413293352,1.0
1466,2010-01-06,2534.484007996002,1.0
1467,2010-01-07,2551.1506746626687,1.0
1468,2010-01-08,2567.8173413293352,1.0
1469,2010-01-09,2574.484007996002,1.0
1470,2010-01-10,2581.1506746626687,0.0
1471,2010-01-11,2564.484007996002,1.0
1472,2010-01-12,2559.484007996002,1.0
1473,2010-01-13,2566.1506746626687,1.0
1474,2010-01-14,2572.8173413293352,1.0
1475,2010-01-15,2579.484007996002,1.0
1476,2010-01-16,2569.484007996002,1.0
1477,2010-01-17,2561.1506746626687,0.0
1478,2010-01-18,2544.484007996002,1.0
1479,2010-01-19,2515.1724137931033,1.0
1480,2010-01-20,2491.8390804597702,1.0
1481,2010-01-21,2471.8390804597702,1.0
1482,2010-01-22,2451.8390804597702,1.0
1483,2010-01-23,2448.5057471264367,1.0
1484,2010-01-24,2433.5057471264367,0.0
1485,2010-01-25,2406.8390804597702,1.0
1486,2010-01-26,2384.621115368242,0.0
1487,2010-01-27,2368.3333333333335,1.0
1488,2010-01-28,2355.0,1.0
1489,2010-01-29,2345.0,1.0
1490,2010-01-30,2345.0,1.0
1491,2010-01-31,2340.0,0.0
1492,2010-02-01,2340.0,1.0
1493,2010-02-02,2335.0,1.0
1494,2010-02-03,2325.0,1.0
1495,2010-02-04,2308.3333333333335,1.0
1496,2010-02-05,2291.6666666666665,1.0
1497,2010-02-06,2288.3333333333335,1.0
1498,2010-02-07,2278.3333333333335,0.0
1499,2010-02-08,2261.6666666666665,1.0
1500,2010-02-09,2245.0,1.0
1501,2010-02-10,2221.6666666666665,1.0
1502,2010-02-11,2191.6666666666665,1.0
1503,2010-02-12,2161.6666666666665,1.0
1504,2010-02-13,2151.6666666666665,1.0
1505,2010-02-14,2131.6666666666665,0.0
1506,2010-02-15,2105.0,1.0
1507,2010-02-16,2076.6666666666665,1.0
1508,2010-02-17,2046.6666666666667,1.0
1509,2010-02-18,2033.3333333333333,1.0
1510,2010-02-19,2020.0,1.0
1511,2010-02-20,2006.6666666666667,1.0
1512,2010-02-21,1991.6666666666667,0.0
1513,2010-02-22,1958.3333333333333,1.0
1514,2010-02-23,1933.3333333333333,1.0
1515,2010-02-24,1916.6666666666667,1.0
1516,2010-02-25,1886.6666666666667,1.0
1517,2010-02-26,1853.3333333333333,1.0
1518,2010-02-27,1820.0,0.0
1519,2010-02-28,1786.6666666666667,0.0
1520,2010-03-01,1743.3333333333333,0.0
1521,2010-03-02,1705.0,1.0
1522,2010-03-03,1671.6666666666667,1.0
1523,2010-03-04,1638.3333333333333,1.0
1524,2010-03-05,1605.0,1.0
1525,2010-03-06,1598.3333333333333,1.0
1526,2010-03-07,1581.6666666666667,0.0
1527,2010-03-08,1541.6666666666667,1.0
1528,2010-03-09,1508.3333333333333,1.0
1529,2010-03-10,1485.0,1.0
1530,2010-03-11,1458.3333333333333,1.0
1531,2010-03-12,1441.6666666666667,1.0
1532,2010-03-13,1441.6666666666667,1.0
1533,2010-03-14,1435.0,0.0
1534,2010-03-15,1401.6666666666667,1.0
1535,2010-03-16,1378.3333333333333,0.0
1536,2010-03-17,1365.0,0.0
1537,2010-03-18,1351.6666666666667,0.0
1538,2010-03-19,1338.3333333333333,1.0
1539,2010-03-20,1331.6666666666667,1.0
1540,2010-03-21,1321.6666666666667,0.0
1541,2010-03-22,1308.3333333333333,1.0
1542,2010-03-23,1296.6666666666667,0.0
1543,2010-03-24,1286.6666666666667,0.0
1544,2010-03-25,1276.6666666666667,0.0
1545,2010-03-26,1266.6666666666667,1.0
1546,2010-03-27,1273.3333333333333,1.0
1547,2010-03-28,1276.6666666666667,0.0
1548,2010-03-29,1276.6666666666667,1.0
1549,2010-03-30,1276.6666666666667,1.0
1550,2010-03-31,1276.6666666666667,1.0
1551,2010-04-01,1266.6666666666667,1.0
1552,2010-04-02,1261.6666666666667,0.0
1553,2010-04-03,1261.6666666666667,1.0
1554,2010-04-04,1256.6666666666667,0.0
1555,2010-04-05,1226.6666666666667,1.0
1556,2010-04-06,1206.6666666666667,1.0
1557,2010-04-07,1196.6666666666667,1.0
1558,2010-04-08,1186.6666666666667,1.0
1559,2010-04-09,1173.3333333333333,1.0
1560,2010-04-10,1173.3333333333333,1.0
1561,2010-04-11,1165.0,0.0
1562,2010-04-12,1141.6666666666667,1.0
1563,2010-04-13,1125.0,1.0
1564,2010-04-14,1115.0,0.0
1565,2010-04-15,1105.0,1.0
1566,2010-04-16,1098.3333333333333,1.0
1567,2010-04-17,1098.3333333333333,1.0
1568,2010-04-18,1093.3333333333333,0.0
1569,2010-04-19,1076.6666666666667,1.0
1570,2010-04-20,1063.3333333333333,1.0
1571,2010-04-21,1053.3333333333333,1.0
1572,2010-04-22,1043.3333333333333,1.0
1573,2010-04-23,1033.3333333333333,1.0
1574,2010-04-24,1033.3333333333333,1.0
1575,2010-04-25,1028.3333333333333,0.0
1576,2010-04-26,1011.6666666666666,1.0
1577,2010-04-27,998.3333333333334,1.0
1578,2010-04-28,988.3333333333334,1.0
1579,2010-04-29,978.3333333333334,1.0
1580,2010-04-30,968.3333333333334,1.0
1581,2010-05-01,968.3333333333334,0.0
1582,2010-05-02,963.3333333333334,0.0
1583,2010-05-03,953.3333333333334,1.0
1584,2010-05-04,948.3333333333334,1.0
1585,2010-05-05,948.3333333333334,0.0
1586,2010-05-06,948.3333333333334,1.0
1587,2010-05-07,948.3333333333334,1.0
1588,2010-05-08,961.6666666666666,1.0
1589,2010-05-09,968.3333333333334,0.0
1590,2010-05-10,958.3333333333334,1.0
1591,2010-05-11,953.3333333333334,1.0
1592,2010-05-12,953.3333333333334,1.0
1593,2010-05-13,953.3333333333334,1.0
1594,2010-05-14,953.3333333333334,1.0
1595,2010-05-15,970.0,1.0
1596,2010-05-16,975.0,0.0
1597,2010-05-17,965.0,1.0
1598,2010-05-18,960.0,1.0
1599,2010-05-19,960.0,1.0
1600,2010-05-20,960.0,1.0
1601,2010-05-21,960.0,1.0
1602,2010-05-22,980.0,1.0
1603,2010-05-23,990.0,0.0
1604,2010-05-24,980.0,1.0
1605,2010-05-25,975.0,1.0
1606,2010-05-26,975.0,1.0
1607,2010-05-27,975.0,0.0
1608,2010-05-28,975.0,1.0
1609,2010-05-29,995.0,1.0
1610,2010-05-30,1005.0,0.0
1611,2010-05-31,1005.0,1.0
1612,2010-06-01,1005.0,1.0
1613,2010-06-02,1005.0,1.0
1614,2010-06-03,1008.3333333333334,1.0
1615,2010-06-04,1011.6666666666666,1.0
1616,2010-06-05,1025.0,1.0
1617,2010-06-06,1033.3333333333333,0.0
1618,2010-06-07,1023.3333333333334,1.0
1619,2010-06-08,1020.0,1.0
1620,2010-06-09,1023.3333333333334,1.0
1621,2010-06-10,1026.6666666666667,1.0
1622,2010-06-11,1023.3333333333334,1.0
1623,2010-06-12,1033.3333333333333,1.0
1624,2010-06-13,1036.6666666666667,0.0
1625,2010-06-14,1016.6666666666666,1.0
1626,2010-06-15,1005.0,1.0
1627,2010-06-16,1001.6666666666666,1.0
1628,2010-06-17,1005.0,1.0
1629,2010-06-18,1008.3333333333334,1.0
1630,2010-06-19,1028.3333333333333,1.0
1631,2010-06-20,1040.0,0.0
1632,2010-06-21,1023.3333333333334,1.0
1633,2010-06-22,1016.6666666666666,1.0
1634,2010-06-23,1020.0,1.0
1635,2010-06-24,1023.3333333333334,1.0
1636,2010-06-25,1026.6666666666667,1.0
1637,2010-06-26,1050.0,1.0
1638,2010-06-27,1063.3333333333333,0.0
1639,2010-06-28,1046.6666666666667,1.0
1640,2010-06-29,1040.0,1.0
1641,2010-06-30,1043.3333333333333,1.0
1642,2010-07-01,1046.6666666666667,1.0
1643,2010-07-02,1050.0,1.0
1644,2010-07-03,1070.0,1.0
1645,2010-07-04,1080.0,0.0
1646,2010-07-05,1070.0,1.0
1647,2010-07-06,1065.0,1.0
1648,2010-07-07,1065.0,1.0
1649,2010-07-08,1065.0,1.0
1650,2010-07-09,1065.0,1.0
1651,2010-07-10,1081.6666666666667,1.0
1652,2010-07-11,1096.6666666666667,0.0
1653,2010-07-12,1090.0,1.0
1654,2010-07-13,1090.0,1.0
1655,2010-07-14,1096.6666666666667,1.0
1656,2010-07-15,1103.3333333333333,1.0
1657,2010-07-16,1110.0,1.0
1658,2010-07-17,1126.6666666666667,1.0
1659,2010-07-18,1135.0,0.0
1660,2010-07-19,1118.3333333333333,1.0
1661,2010-07-20,1110.0,1.0
1662,2010-07-21,1110.0,1.0
1663,2010-07-22,1110.0,1.0
1664,2010-07-23,1110.0,1.0
1665,2010-07-24,1123.3333333333333,1.0
1666,2010-07-25,1130.0,0.0
1667,2010-07-26,1110.0,1.0
1668,2010-07-27,1100.0,1.0
1669,2010-07-28,1100.0,1.0
1670,2010-07-29,1100.0,1.0
1671,2010-07-30,1100.0,1.0
1672,2010-07-31,1120.0,1.0
1673,2010-08-01,1128.3333333333333,0.0
1674,2010-08-02,1105.0,1.0
1675,2010-08-03,1091.6666666666667,1.0
1676,2010-08-04,1088.3333333333333,1.0
1677,2010-08-05,1085.0,1.0
1678,2010-08-06,1081.6666666666667,1.0
1679,2010-08-07,1101.6666666666667,1.0
1680,2010-08-08,1110.0,0.0
1681,2010-08-09,1090.0,1.0
1682,2010-08-10,1078.3333333333333,1.0
1683,2010-08-11,1075.0,1.0
1684,2010-08-12,1071.6666666666667,1.0
1685,2010-08-13,1081.6666666666667,1.0
1686,2010-08-14,1108.3333333333333,1.0
1687,2010-08-15,1126.6666666666667,0.0
1688,2010-08-16,1120.0,1.0
1689,2010-08-17,1121.6666666666667,1.0
1690,2010-08-18,1131.6666666666667,1.0
1691,2010-08-19,1141.6666666666667,1.0
1692,2010-08-20,1151.6666666666667,1.0
1693,2010-08-21,1165.0,1.0
1694,2010-08-22,1176.6666666666667,0.0
1695,2010-08-23,1173.3333333333333,1.0
1696,2010-08-24,1176.6666666666667,1.0
1697,2010-08-25,1186.6666666666667,1.0
1698,2010-08-26,1196.6666666666667,1.0
1699,2010-08-27,1206.6666666666667,1.0
1700,2010-08-28,1223.3333333333333,1.0
1701,2010-08-29,1236.6666666666667,0.0
1702,2010-08-30,1226.6666666666667,1.0
1703,2010-08-31,1228.3333333333333,1.0
1704,2010-09-01,1241.6666666666667,1.0
1705,2010-09-02,1255.0,0.0
1706,2010-09-03,1268.3333333333333,1.0
1707,2010-09-04,1288.3333333333333,1.0
1708,2010-09-05,1305.0,0.0
1709,2010-09-06,1295.0,1.0
1710,2010-09-07,1296.6666666666667,1.0
1711,2010-09-08,1310.0,1.0
1712,2010-09-09,1323.3333333333333,1.0
1713,2010-09-10,1336.6666666666667,1.0
1714,2010-09-11,1350.0,0.0
1715,2010-09-12,1350.0,0.0
1716,2010-09-13,1333.3333333333333,1.0
1717,2010-09-14,1325.0,1.0
1718,2010-09-15,1325.0,0.0
1719,2010-09-16,1325.0,1.0
1720,2010-09-17,1325.0,1.0
1721,2010-09-18,1355.0,1.0
1722,2010-09-19,1370.0,0.0
1723,2010-09-20,1366.6666666666667,1.0
1724,2010-09-21,1365.0,1.0
1725,2010-09-22,1375.0,1.0
1726,2010-09-23,1401.6666666666667,1.0
1727,2010-09-24,1428.3333333333333,1.0
1728,2010-09-25,1458.3333333333333,1.0
1729,2010-09-26,1486.6666666666667,0.0
1730,2010-09-27,1506.6666666666667,1.0
1731,2010-09-28,1530.0,1.0
1732,2010-09-29,1540.0,1.0
1733,2010-09-30,1550.0,1.0
1734,2010-10-01,1560.0,1.0
1735,2010-10-02,1570.0,0.0
1736,2010-10-03,1580.0,0.0
1737,2010-10-04,1583.3333333333333,1.0
1738,2010-10-05,1590.0,1.0
1739,2010-10-06,1603.3333333333333,1.0
1740,2010-10-07,1616.6666666666667,1.0
1741,2010-10-08,1630.0,1.0
1742,2010-10-09,1653.3333333333333,1.0
1743,2010-10-10,1671.6666666666667,0.0
1744,2010-10-11,1685.0,1.0
1745,2010-10-12,1698.3333333333333,1.0
1746,2010-10-13,1711.6666666666667,1.0
1747,2010-10-14,1735.0,1.0
1748,2010-10-15,1748.3333333333333,1.0
1749,2010-10-16,1771.6666666666667,1.0
1750,2010-10-17,1790.0,0.0
1751,2010-10-18,1773.3333333333333,1.0
1752,2010-10-19,1771.6666666666667,1.0
1753,2010-10-20,1785.0,1.0
1754,2010-10-21,1798.3333333333333,1.0
1755,2010-10-22,1801.6666666666667,1.0
1756,2010-10-23,1805.0,1.0
1757,2010-10-24,1800.0,0.0
1758,2010-10-25,1783.3333333333333,1.0
1759,2010-10-26,1768.3333333333333,1.0
1760,2010-10-27,1755.0,1.0
1761,2010-10-28,1741.6666666666667,1.0
1762,2010-10-29,1745.0,1.0
1763,2010-10-30,1775.0,1.0
1764,2010-10-31,1791.6666666666667,0.0
1765,2010-11-01,1795.0,1.0
1766,2010-11-02,1798.3333333333333,1.0
1767,2010-11-03,1801.6666666666667,1.0
1768,2010-11-04,1805.0,1.0
1769,2010-11-05,1806.0416666666667,0.0
1770,2010-11-06,1809.375,0.0
1771,2010-11-07,1815.0,0.0
1772,2010-11-08,1811.6666666666667,1.0
1773,2010-11-09,1813.3333333333333,1.0
1774,2010-11-10,1820.0,1.0
1775,2010-11-11,1826.6666666666667,1.0
1776,2010-11-12,1833.3333333333333,1.0
1777,2010-11-13,1916.6666666666667,1.0
1778,2010-11-14,2001.6666666666667,0.0
1779,2010-11-15,2068.3333333333335,1.0
1780,2010-11-16,2140.0,1.0
1781,2010-11-17,2216.6666666666665,1.0
1782,2010-11-18,2293.3333333333335,1.0
1783,2010-11-19,2370.0,1.0
1784,2010-11-20,2430.0,1.0
1785,2010-11-21,2498.3333333333335,0.0
1786,2010-11-22,2558.3333333333335,1.0
1787,2010-11-23,2600.0,1.0
1788,2010-11-24,2650.0,1.0
1789,2010-11-25,2700.0,1.0
1790,2010-11-26,2736.6666666666665,1.0
1791,2010-11-27,2780.0,1.0
1792,2010-11-28,2820.0,0.0
1793,2010-11-29,2830.0,1.0
1794,2010-11-30,2853.3333333333335,1.0
1795,2010-12-01,2890.0,1.0
1796,2010-12-02,2926.6666666666665,1.0
1797,2010-12-03,2950.0,1.0
1798,2010-12-04,3026.6666666666665,1.0
1799,2010-12-05,3075.625,0.0
1800,2010-12-06,3095.625,1.0
1801,2010-12-07,3113.3333333333335,1.0
1802,2010-12-08,3130.0,1.0
1803,2010-12-09,3146.6666666666665,1.0
1804,2010-12-10,3163.3333333333335,1.0
1805,2010-12-11,3216.6666666666665,1.0
1806,2010-12-12,3251.6666666666665,0.0
1807,2010-12-13,3181.6666666666665,1.0
1808,2010-12-14,3120.0,1.0
1809,2010-12-15,3066.6666666666665,1.0
1810,2010-12-16,3013.3333333333335,1.0
1811,2010-12-17,3020.0,0.0
1812,2010-12-18,3086.6666666666665,1.0
1813,2010-12-19,3093.3333333333335,0.0
1814,2010-12-20,3056.6666666666665,1.0
1815,2010-12-21,3011.6666666666665,1.0
1816,2010-12-22,3028.3333333333335,1.0
1817,2010-12-23,3071.6666666666665,1.0
1818,2010-12-24,3115.0,1.0
1819,2010-12-25,3158.3333333333335,0.0
1820,2010-12-26,3215.0,0.0
1821,2010-12-27,3265.0,1.0
1822,2010-12-28,3318.3333333333335,1.0
1823,2010-12-29,3398.3333333333335,1.0
1824,2010-12-30,3478.3333333333335,1.0
1825,2010-12-31,3558.3333333333335,1.0
1826,2011-01-01,3681.6666666666665,1.0
1827,2011-01-02,3796.6666666666665,0.0
1828,2011-01-03,3836.6666666666665,1.0
1829,2011-01-04,3916.6666666666665,1.0
1830,2011-01-05,4036.6666666666665,1.0
1831,2011-01-06,4143.333333333333,1.0
1832,2011-01-07,4250.0,1.0
1833,2011-01-08,4353.333333333333,1.0
1834,2011-01-09,4450.688405797102,0.0
1835,2011-01-10,4507.355072463769,1.0
1836,2011-01-11,4582.355072463769,1.0
1837,2011-01-12,4675.688405797102,1.0
1838,2011-01-13,4769.021739130435,1.0
1839,2011-01-14,4855.688405797102,1.0
1840,2011-01-15,4942.355072463769,0.0
1841,2011-01-16,4969.021739130435,0.0
1842,2011-01-17,4935.688405797102,1.0
1843,2011-01-18,4942.355072463769,1.0
1844,2011-01-19,5009.021739130435,1.0
1845,2011-01-20,5075.688405797102,1.0
1846,2011-01-21,5069.021739130435,1.0
1847,2011-01-22,5045.688405797102,1.0
1848,2011-01-23,5030.688405797102,0.0
1849,2011-01-24,5024.021739130435,1.0
1850,2011-01-25,5017.355072463769,1.0
1851,2011-01-26,5010.688405797102,0.0
1852,2011-01-27,5004.021739130435,1.0
1853,2011-01-28,4974.021739130435,1.0
1854,2011-01-29,4900.688405797102,1.0
1855,2011-01-30,4849.021739130435,0.0
1856,2011-01-31,4775.688405797102,1.0
1857,2011-02-01,4724.021739130435,1.0
1858,2011-02-02,4694.021739130435,1.0
1859,2011-02-03,4590.688405797102,1.0
1860,2011-02-04,4474.021739130435,1.0
1861,2011-02-05,4360.688405797102,1.0
1862,2011-02-06,4240.624303232999,0.0
1863,2011-02-07,4120.624303232999,1.0
1864,2011-02-08,4006.602564102565,1.0
1865,2011-02-09,3896.602564102565,1.0
1866,2011-02-10,3786.602564102565,1.0
1867,2011-02-11,3673.269230769232,1.0
1868,2011-02-12,3559.9358974358984,1.0
1869,2011-02-13,3453.269230769232,0.0
1870,2011-02-14,3346.602564102565,1.0
1871,2011-02-15,3239.9358974358984,1.0
1872,2011-02-16,3133.269230769232,0.0
1873,2011-02-17,3046.602564102565,1.0
1874,2011-02-18,2959.9358974358984,1.0
1875,2011-02-19,2873.269230769232,1.0
1876,2011-02-20,2788.20750237417,0.0
1877,2011-02-21,2716.602564102565,0.0
1878,2011-02-22,2634.9358974358984,1.0
1879,2011-02-23,2544.9358974358984,1.0
1880,2011-02-24,2454.9358974358984,1.0
1881,2011-02-25,2364.9358974358984,1.0
1882,2011-02-26,2271.602564102565,1.0
1883,2011-02-27,2178.269230769232,0.0
1884,2011-02-28,2128.269230769232,1.0
1885,2011-03-01,2056.602564102565,1.0
1886,2011-03-02,1963.2692307692316,0.0
1887,2011-03-03,1869.9358974358984,1.0
1888,2011-03-04,1776.602564102565,1.0
1889,2011-03-05,1733.2692307692316,1.0
1890,2011-03-06,1694.9358974358984,0.0
1891,2011-03-07,1671.602564102565,1.0
1892,2011-03-08,1655.000000000001,1.0
1893,2011-03-09,1638.3333333333344,1.0
1894,2011-03-10,1621.6666666666677,1.0
1895,2011-03-11,1605.000000000001,1.0
1896,2011-03-12,1585.000000000001,1.0
1897,2011-03-13,1570.000000000001,0.0
1898,2011-03-14,1556.6666666666677,1.0
1899,2011-03-15,1543.3333333333344,1.0
1900,2011-03-16,1530.000000000001,1.0
1901,2011-03-17,1516.6666666666677,1.0
1902,2011-03-18,1493.3333333333344,1.0
1903,2011-03-19,1473.3333333333344,1.0
1904,2011-03-20,1451.6666666666677,0.0
1905,2011-03-21,1428.3333333333344,1.0
1906,2011-03-22,1406.7283950617295,1.0
1907,2011-03-23,1385.000000000001,1.0
1908,2011-03-24,1365.000000000001,1.0
1909,2011-03-25,1345.000000000001,1.0
1910,2011-03-26,1328.3333333333344,1.0
1911,2011-03-27,1310.000000000001,0.0
1912,2011-03-28,1293.3333333333344,1.0
1913,2011-03-29,1276.6666666666677,1.0
1914,2011-03-30,1260.000000000001,1.0
1915,2011-03-31,1243.3333333333344,1.0
1916,2011-04-01,1226.6666666666677,1.0
1917,2011-04-02,1213.3333333333344,1.0
1918,2011-04-03,1198.3333333333344,0.0
1919,2011-04-04,1191.6666666666677,1.0
1920,2011-04-05,1180.000000000001,1.0
1921,2011-04-06,1163.3333333333344,1.0
1922,2011-04-07,1146.6666666666677,1.0
1923,2011-04-08,1133.3333333333344,1.0
1924,2011-04-09,1123.3333333333344,1.0
1925,2011-04-10,1112.0833333333344,0.0
1926,2011-04-11,1102.0833333333344,1.0
1927,2011-04-12,1088.3333333333344,0.0
1928,2011-04-13,1071.6666666666677,1.0
1929,2011-04-14,1055.000000000001,0.0
1930,2011-04-15,1038.3333333333344,1.0
1931,2011-04-16,1021.6666666666677,0.0
1932,2011-04-17,1015.000000000001,0.0
1933,2011-04-18,1005.000000000001,1.0
1934,2011-04-19,996.6666666666677,1.0
1935,2011-04-20,990.000000000001,1.0
1936,2011-04-21,983.3333333333343,1.0
1937,2011-04-22,980.000000000001,0.0
1938,2011-04-23,976.6666666666677,1.0
1939,2011-04-24,973.3333333333343,0.0
1940,2011-04-25,966.6666666666677,1.0
1941,2011-04-26,961.6666666666677,1.0
1942,2011-04-27,958.3333333333343,1.0
1943,2011-04-28,955.000000000001,1.0
1944,2011-04-29,951.6666666666677,1.0
1945,2011-04-30,948.3333333333343,1.0
1946,2011-05-01,945.000000000001,0.0
1947,2011-05-02,938.3333333333343,1.0
1948,2011-05-03,933.3333333333343,1.0
1949,2011-05-04,930.000000000001,1.0
1950,2011-05-05,926.6666666666677,1.0
1951,2011-05-06,923.3333333333343,1.0
1952,2011-05-07,923.3333333333343,1.0
1953,2011-05-08,921.6666666666677,0.0
1954,2011-05-09,915.000000000001,1.0
1955,2011-05-10,909.5833333333343,1.0
1956,2011-05-11,906.250000000001,1.0
1957,2011-05-12,905.000000000001,1.0
1958,2011-05-13,905.000000000001,0.0
1959,2011-05-14,905.000000000001,1.0
1960,2011-05-15,905.000000000001,0.0
1961,2011-05-16,905.000000000001,1.0
1962,2011-05-17,905.000000000001,0.0
1963,2011-05-18,905.000000000001,1.0
1964,2011-05-19,905.000000000001,1.0
1965,2011-05-20,905.000000000001,1.0
1966,2011-05-21,908.3333333333343,1.0
1967,2011-05-22,910.000000000001,0.0
1968,2011-05-23,910.000000000001,1.0
1969,2011-05-24,910.000000000001,1.0
1970,2011-05-25,910.000000000001,1.0
1971,2011-05-26,910.000000000001,1.0
1972,2011-05-27,910.000000000001,1.0
1973,2011-05-28,913.3333333333343,1.0
1974,2011-05-29,915.000000000001,0.0
1975,2011-05-30,915.000000000001,1.0
1976,2011-05-31,915.000000000001,1.0
1977,2011-06-01,915.000000000001,1.0
1978,2011-06-02,915.000000000001,1.0
1979,2011-06-03,915.000000000001,1.0
1980,2011-06-04,918.3333333333343,1.0
1981,2011-06-05,920.000000000001,0.0
1982,2011-06-06,916.6666666666677,1.0
1983,2011-06-07,915.000000000001,1.0
1984,2011-06-08,925.000000000001,1.0
1985,2011-06-09,935.000000000001,1.0
1986,2011-06-10,938.3333333333343,1.0
1987,2011-06-11,945.000000000001,1.0
1988,2011-06-12,950.000000000001,0.0
1989,2011-06-13,953.3333333333343,1.0
1990,2011-06-14,956.6666666666677,1.0
1991,2011-06-15,960.000000000001,1.0
1992,2011-06-16,963.3333333333343,1.0
1993,2011-06-17,966.6666666666677,1.0
1994,2011-06-18,973.3333333333343,1.0
1995,2011-06-19,978.3333333333343,0.0
1996,2011-06-20,978.3333333333343,1.0
1997,2011-06-21,980.000000000001,1.0
1998,2011-06-22,983.3333333333343,1.0
1999,2011-06-23,986.6666666666677,1.0
2000,2011-06-24,996.6666666666677,1.0
2001,2011-06-25,1006.6666666666677,1.0
2002,2011-06-26,1016.6666666666677,0.0
2003,2011-06-27,1023.3333333333343,1.0
2004,2011-06-28,1035.000000000001,1.0
2005,2011-06-29,1048.3333333333344,1.0
2006,2011-06-30,1061.6666666666677,1.0
2007,2011-07-01,1075.000000000001,1.0
2008,2011-07-02,1091.6666666666677,1.0
2009,2011-07-03,1106.6666666666677,0.0
2010,2011-07-04,1116.6666666666677,1.0
2011,2011-07-05,1128.3333333333344,1.0
2012,2011-07-06,1141.6666666666677,1.0
2013,2011-07-07,1155.000000000001,1.0
2014,2011-07-08,1158.3333333333344,1.0
2015,2011-07-09,1161.6666666666677,1.0
2016,2011-07-10,1171.6666666666677,0.0
2017,2011-07-11,1178.3333333333344,1.0
2018,2011-07-12,1190.000000000001,1.0
2019,2011-07-13,1203.3333333333344,1.0
2020,2011-07-14,1216.6666666666677,1.0
2021,2011-07-15,1230.000000000001,1.0
2022,2011-07-16,1253.3333333333344,1.0
2023,2011-07-17,1271.6666666666677,0.0
2024,2011-07-18,1281.6666666666677,1.0
2025,2011-07-19,1293.3333333333344,1.0
2026,2011-07-20,1306.6666666666677,1.0
2027,2011-07-21,1320.000000000001,1.0
2028,2011-07-22,1333.3333333333344,1.0
2029,2011-07-23,1346.6666666666677,1.0
2030,2011-07-24,1353.3333333333344,0.0
2031,2011-07-25,1360.000000000001,1.0
2032,2011-07-26,1366.6666666666677,1.0
2033,2011-07-27,1373.3333333333344,1.0
2034,2011-07-28,1376.6666666666677,1.0
2035,2011-07-29,1380.000000000001,1.0
2036,2011-07-30,1390.000000000001,1.0
2037,2011-07-31,1396.6666666666677,0.0
2038,2011-08-01,1396.6666666666677,1.0
2039,2011-08-02,1398.3333333333344,1.0
2040,2011-08-03,1401.6666666666677,1.0
2041,2011-08-04,1405.000000000001,1.0
2042,2011-08-05,1408.3333333333344,1.0
2043,2011-08-06,1421.6666666666677,1.0
2044,2011-08-07,1430.000000000001,0.0
2045,2011-08-08,1433.3333333333344,1.0
2046,2011-08-09,1436.6666666666677,1.0
2047,2011-08-10,1443.3333333333344,1.0
2048,2011-08-11,1446.6666666666677,1.0
2049,2011-08-12,1450.000000000001,1.0
2050,2011-08-13,1463.3333333333344,1.0
